2,0.993213,-2.501,-0.825366,-0.998686,-0.706395,-1.2942,0.532733,-0.131532,-0.3672,-1.59229,2.77546,-0.917474,-1.81328,0.678257,0.815109,-1.11803,1.22282,0.151384,0.0623435,0.274476,-1.0834,-1.11636,-1.42545,-0.839396,-1.96993,-0.84557,-0.584636,0.708563,-1.24458,1.49885,1.33784,0.849711,0.571796,-0.740305,-0.578538,-1.15729,-1.10553,0.200425,-0.118559,-0.00991721,
2,-0.453562,0.0314029,0.848724,-0.728266,1.02981,-0.43306,0.0210605,-0.303886,-1.03278,0.689635,0.656219,-0.833769,-0.220532,1.50994,-0.516308,-0.624951,1.29074,-0.849481,-0.983711,-1.1213,-0.131321,0.0545148,0.149184,-0.582384,-2.05493,1.08091,2.44874,-1.85017,-0.142302,-0.466266,0.305887,1.04991,1.0256,-1.8696,0.248293,-0.322412,0.702072,-0.647646,-1.74827,1.5437,
2,-0.984479,0.461199,0.521192,0.882922,0.946492,1.72184,0.329269,-0.908158,-0.253835,-2.76169,-0.00863399,0.148374,0.115123,2.38006,1.37557,-1.12692,-0.0204585,0.072977,1.04732,0.934273,0.694783,-0.636997,1.16681,-0.948648,0.917396,-1.0488,-2.59033,0.334373,0.262617,0.733822,0.323631,-1.72114,0.0178817,1.58759,0.5697,-0.747314,0.162839,0.365575,2.14831,-0.629882,
2,1.11669,0.725019,-0.395951,-0.0508217,0.3085,0.816489,0.13838,-1.07368,-0.0439348,0.348584,1.1003,0.521311,0.177203,0.30784,-0.307097,1.03678,0.0368568,-1.34727,-0.778322,-0.00109677,-0.551656,1.38232,1.21339,0.391145,1.82295,1.15344,-0.54277,0.541362,1.23332,-0.72657,0.329177,-0.0579435,-0.548061,0.850837,-0.63346,-1.19504,0.681956,0.303543,-1.41261,0.322681,
1,1.20799,-1.44182,-0.596592,0.0564837,0.117406,-0.482481,-1.3778,1.10221,0.0108822,2.43023,0.665442,0.767965,-1.80152,1.46621,1.71478,0.0811015,-1.27773,0.628004,1.04389,-0.902319,-0.129962,-0.195326,0.115668,0.237156,0.81935,-0.476532,0.425438,-0.645112,-0.0437326,-0.287033,1.49201,0.321802,-0.433416,0.532617,0.304757,-0.71434,0.826025,-0.246389,-1.3607,0.171542,
2,-0.414278,1.63274,-1.58272,0.851028,1.09103,-0.592919,-0.622494,0.22279,0.00187755,1.06465,-0.479705,-1.53995,-1.7428,0.309378,0.0140026,-1.3311,1.5872,-1.37491,-0.904367,-0.114294,-0.873107,-0.390555,-0.715801,-0.806313,0.236387,0.382439,1.39883,-0.450489,1.49784,-0.234144,0.0095539,2.24139,-0.671876,-0.105422,-1.71723,-1.07206,-0.847147,-0.562564,-1.14731,0.813592,
1,1.02152,0.0662653,-0.0537347,-0.387646,1.38056,1.30353,-0.404651,-0.839378,-0.0401764,-0.886289,-0.984542,-0.883806,1.777,0.469233,-0.835075,0.0641297,-0.537624,-0.706963,-1.35933,-1.37098,-1.17991,0.927609,0.148266,-0.620845,-0.340635,0.827451,-0.607089,0.213623,0.284296,-0.169513,0.518378,2.05504,0.0963697,1.77513,-0.0805171,0.661811,-0.927252,-1.72585,0.072432,0.456764,
2,0.56756,1.50099,0.0310477,-0.597878,-0.0553859,-0.770026,-1.80252,1.22143,0.584724,-1.13549,-0.884868,0.395624,-0.133521,-0.0885958,-0.398069,-0.15901,0.977546,-1.97206,0.825236,-1.55731,-0.384018,0.129843,0.925181,0.88884,-0.0971877,1.16946,-0.824272,-0.0338651,0.416975,1.64246,0.129538,0.0330157,0.0185623,-0.0634497,-1.54557,0.112546,0.788897,1.48578,-1.39865,0.0611111,
2,1.88989,0.0698933,-1.48561,0.290599,1.10407,-0.987977,-1.67319,0.0066218,-0.285623,1.591,0.874921,-0.0677061,0.853538,-0.134371,0.750933,1.05216,-1.52834,-0.123315,0.295802,0.483394,-0.839075,-0.869954,-0.600595,0.894913,-0.648013,0.565899,-1.11729,-1.38541,0.0166028,-0.590425,0.581378,-0.0338929,1.01419,0.0992749,0.00814675,-0.058024,1.46368,-0.711444,-0.350841,-1.21309,
1,0.685198,0.729438,0.233695,1.12313,0.138251,0.40838,-1.33018,1.0759,-0.506453,0.579282,2.04195,0.564269,1.4359,0.351206,0.207327,-0.614635,0.592819,-0.0568482,-1.68443,0.909843,0.0781472,0.159325,0.777023,0.886583,1.0922,-1.65435,-0.29739,0.870074,2.10821,0.345688,-0.666543,-1.38229,1.19444,-1.5531,0.648957,1.16564,-0.950277,-0.183063,-1.52366,-0.199836,
2,-0.621152,-1.11224,0.629946,-0.758078,-0.827007,-1.49468,-0.543664,-1.09238,-0.667213,1.86894,-1.09621,0.415552,-0.887435,0.969995,-0.940608,0.277661,-0.189058,-2.41318,-0.100281,1.2038,-0.286356,0.414152,-2.51492,-1.62732,0.0711532,-2.45656,0.798505,0.486807,0.951109,-1.21575,1.01162,1.80563,0.949591,0.993744,0.119529,-0.879248,1.43466,-0.255367,0.805008,-1.00854,
2,0.756411,-0.665642,-0.556748,1.70325,0.00644455,0.281663,1.24056,-0.326978,-1.46481,1.32973,0.804453,-0.661494,-0.738891,-0.213492,-0.215735,0.562429,1.31981,-0.623491,-0.424523,1.74081,1.97898,0.508702,0.621462,0.0631078,-0.0134875,0.763699,1.21471,1.54939,1.18614,0.176885,-0.0895662,-1.07742,0.632329,0.159407,-0.64029,-0.485269,1.13385,-0.0402981,-1.08425,-2.28305,
2,0.926689,-0.405866,0.615251,-0.448621,-0.141491,0.695203,-0.170333,1.71829,-0.225856,-0.771951,-0.153708,1.49605,2.24149,1.28093,-0.771904,0.355135,-0.86642,-1.18815,0.468707,0.648292,-0.290188,-0.929178,-0.758159,-0.105687,-0.473352,1.1931,-0.729617,0.27851,0.332423,0.603078,-0.497559,0.507789,-0.986507,0.015651,0.784124,0.671708,0.368417,0.502117,-0.170861,1.42579,
2,-0.0991081,0.885976,1.16309,0.387464,-1.28404,1.8369,-0.768242,1.45546,-0.638521,0.454763,-0.259152,0.596844,0.43804,1.09328,-0.444648,1.12631,-0.561831,0.34154,1.09054,-0.825777,0.496147,1.20239,1.46755,-0.303065,0.174156,-0.857217,-1.68277,-1.3835,-1.03914,0.188828,-0.567465,-0.197482,1.32747,-1.12381,-0.159869,-2.03533,0.390934,0.440762,-2.32606,-1.89662,
2,1.16288,0.593639,-2.12479,-1.57919,0.604767,-0.353853,-0.931925,-1.02362,-0.201751,-0.335925,0.516886,1.40389,-0.200028,-1.96979,0.0938475,1.91241,-2.49986,-0.6196,0.110433,-0.403704,0.0341997,-0.00846085,-0.682316,0.816998,0.387138,-0.0890042,-1.26436,1.07793,0.655188,0.719821,-1.53011,-0.153924,-1.51698,-1.1814,0.862725,0.540196,1.11925,-1.33994,1.30981,-2.53835,
2,0.176698,-0.638733,-1.65347,0.159102,-1.30982,-1.20207,-0.218792,0.564795,0.217539,-0.103563,1.50527,1.99227,-0.42386,0.747249,-0.408928,-0.424383,-1.15761,-0.91202,-1.515,-1.56809,-0.649294,0.35596,-0.214327,-1.5436,-1.24283,1.51708,-0.254522,0.118563,-0.0764047,1.66534,0.0181094,-1.30835,0.415956,-2.21811,2.18431,-1.76037,-0.878382,-0.102161,0.774129,1.83057,
2,0.338025,1.19397,0.113376,-0.510604,0.848373,-0.132399,-1.74671,-0.623755,0.83747,-0.852205,0.172247,1.21651,0.623882,-0.118089,-1.05614,-0.840166,-1.30349,1.7304,-1.67108,0.0810286,-0.60371,-0.255408,-1.63331,-1.21374,0.366117,-1.03945,-0.110408,0.133604,0.44222,-0.27324,1.52977,1.10435,1.61694,-1.17384,-0.101571,0.603495,0.0557272,-2.05372,-0.883072,0.618357,
2,1.67123,-0.637784,-0.822759,-0.283055,-0.473218,0.211052,0.600866,0.716686,0.175383,-0.584443,-0.0437966,-0.422789,1.61232,1.01395,0.591827,-2.34994,-2.19863,0.410315,0.664416,1.92528,-0.624548,0.460125,1.3915,-0.145846,0.55473,-0.837475,1.17782,-2.19231,0.647684,-0.960769,1.38924,-0.0137576,-0.912038,0.516169,0.230033,-1.91461,-0.0405891,1.44889,-0.597715,1.22844,
2,-0.305167,-1.5013,0.646587,0.275959,0.0204242,1.62511,-1.11529,1.49187,1.22245,1.00933,-0.0563875,0.933195,-2.72376,-0.45673,-1.24574,1.11986,0.900567,-1.41708,0.359523,1.01007,0.619304,0.202874,1.87502,-1.03958,0.860122,0.959706,1.10812,0.86257,-2.48561,0.941357,-1.51552,1.23326,2.60262,0.293271,0.45703,2.46456,-0.557799,-1.1059,1.00543,-0.0838708,
2,-1.21071,-0.0508036,-0.398544,-0.429086,-0.797425,-0.411894,-1.16283,-1.07913,-0.489432,0.192829,2.79329,-0.504072,-1.20091,-1.41736,0.919946,0.513225,1.24335,0.319118,-0.902993,-0.0436616,-1.30394,0.683146,0.225152,1.34602,0.505138,0.501635,-1.80196,-1.01156,0.80302,-0.604785,1.53104,-0.659789,1.18375,-0.522795,-0.533842,1.52914,-1.21008,-0.841129,0.485071,0.133381,
2,-0.511897,1.13533,-0.725552,-1.00653,1.32843,-0.530073,-0.190153,0.860374,-0.312716,0.187538,1.80015,0.268849,-1.0872,-1.72716,0.453875,0.580897,1.97983,0.603272,0.714527,-0.471378,0.194319,0.499601,-0.39758,0.606752,0.0924344,-0.757472,0.469091,1.41056,0.705966,0.0125912,-0.32948,0.503885,0.440336,0.219926,0.0848961,1.33063,0.317257,1.81906,-0.0337977,-1.89279,
2,0.38937,-0.637551,0.220733,-0.189492,0.40419,0.383699,-1.51117,-0.94932,-1.25626,-0.627687,2.22388,1.33493,0.19607,-0.161588,-0.287255,-0.449932,0.573473,-0.383154,0.492444,0.0841553,1.39176,-0.604674,1.30356,-0.397951,0.251527,-1.36732,-0.309661,1.7411,1.17642,-0.54344,-1.42234,0.707999,0.863924,1.05432,0.817683,0.940452,-0.544412,-0.542342,0.46379,-0.882272,
2,-2.09542,0.309105,-1.12533,0.189084,0.994879,0.987014,1.50003,-0.882479,2.08938,-0.693475,0.158117,-0.101488,1.17033,1.9329,-1.06571,-1.26663,0.220498,0.15488,0.632431,-0.0430175,0.420821,0.569422,-2.28016,0.718752,1.754,0.660842,1.65012,-1.23192,0.848616,0.22483,1.1002,0.0304069,-0.329195,0.490338,-0.0288452,-0.0886176,1.51151,-0.450882,-0.0922545,0.847414,
2,-0.0404047,-1.21071,-0.62385,0.82524,0.231961,-1.23567,-0.249615,-0.123811,0.113906,-1.41914,-0.0487501,-0.681012,-1.84644,-1.43267,0.997915,0.997945,1.218,-0.00766932,0.0328932,-0.878392,0.0991565,-0.45127,-0.564902,-0.900811,-0.656327,0.0225872,0.507198,0.0334204,-1.78312,0.5208,-0.397752,-1.53783,1.5195,-0.143148,-0.0690152,-0.512972,0.367273,-0.0906024,0.115322,1.38786,
2,-0.0732374,0.125295,0.587297,-1.29602,0.722007,-0.0980781,-0.954625,-1.24615,1.7077,1.1531,-0.45814,-0.387732,-0.00520826,-1.58777,0.510779,0.258401,-0.816574,-0.55041,-0.896566,0.202833,1.55917,-1.90196,-0.480914,0.0825977,0.805827,-1.13659,1.20415,-0.618472,-0.793525,0.28679,0.74837,0.0225302,-0.604663,-0.679041,0.12674,-1.32264,-0.0569765,1.61826,0.577932,-0.385774,
1,-0.985099,-1.06032,-1.72247,2.1442,0.88722,0.570258,1.40301,0.747001,1.61137,-0.0064973,1.42756,-1.59107,1.6019,0.202681,-0.167728,0.679837,-1.50055,-1.23582,-1.67274,-0.557871,0.199173,0.626735,0.399051,0.202379,0.585484,0.621,0.0277007,1.12744,-0.281121,1.10376,-0.496768,-1.63154,1.04928,1.44041,0.848037,-0.203888,-0.0852018,-1.78336,0.158519,-0.776561,
2,1.65213,-0.465871,-1.12489,0.0510411,0.257826,-1.18593,1.82242,-0.700794,-1.79518,0.275668,0.204069,1.11749,-0.238196,2.02902,0.0690179,0.478327,-0.594735,1.2392,0.858384,0.595283,-0.123198,0.955176,0.329574,-0.49451,-0.346237,1.21624,1.48637,0.831594,0.494941,-0.147002,0.2114,1.3095,-0.252813,1.76131,0.229795,0.0937648,0.755311,-0.454234,-0.336207,-1.77238,
2,2.05183,-0.168872,0.146716,0.205355,-0.722539,-1.62555,1.09316,-1.26855,0.312679,-1.93641,-0.693808,0.125516,-0.536705,1.02495,-1.12366,0.327245,-0.210967,1.54893,-0.623241,-2.18382,0.225105,1.51866,-0.61223,0.83701,0.315114,-0.921485,-0.330902,0.122138,-1.615,1.02033,0.163889,-0.90829,0.527835,-0.885388,-0.58899,1.64651,0.116501,0.374862,0.025525,-0.0647825,
2,-1.5833,0.690994,-0.489168,-1.21401,-0.511667,-0.760319,-1.14316,-0.266801,0.37096,-0.75578,1.52005,0.534384,0.375718,-1.55059,0.0633298,0.847487,-1.05039,-0.857081,0.868934,-0.334814,1.12057,0.933957,0.755381,0.166657,-0.338694,0.275186,1.24489,0.993402,-0.277724,0.013509,-1.47306,-2.06957,0.0138928,-1.04745,-0.409478,-0.00663938,0.0436071,0.295983,0.732252,-1.10033,
2,-0.00496947,0.940526,0.235298,2.00483,-1.18607,1.57008,1.52635,1.62421,1.10844,-1.02931,0.12792,-0.0836189,0.898408,-0.0740512,0.0458914,1.37041,1.6939,-0.251293,0.366671,0.780048,-0.876386,-1.56769,0.922809,1.27428,-0.717216,-0.855655,-0.120501,0.117282,-0.438306,1.04457,-0.194349,0.892714,1.34906,0.31336,0.356153,-0.364103,0.0548099,0.488902,-2.01015,1.32312,
2,0.209859,-0.102408,-0.0903923,0.856949,-1.49199,1.51182,-2.23636,-0.341518,0.991582,-0.343069,-0.881013,1.27214,-0.0230109,-0.483506,-0.81463,-1.49318,-0.244552,0.989452,0.647963,-0.822378,0.333957,0.314573,0.58724,0.349455,0.423555,0.705527,-0.995255,-0.983415,0.0369189,0.365694,-1.14882,-0.0263575,-0.374161,-1.97493,2.26173,-0.492977,0.395895,-1.57778,-0.504654,-0.634384,
2,-1.34457,0.869552,-0.982339,-0.18333,-1.07351,0.822621,-0.795916,1.49888,1.37083,0.792222,-1.51326,-0.813721,-1.56664,-0.36539,0.143161,0.757931,0.279717,-0.612701,-0.110493,0.0839877,-1.44835,-1.42083,-1.37664,0.619895,1.03402,0.600208,-0.326786,0.824861,-0.490815,0.920809,-0.0884581,-0.326419,-1.32583,-0.905863,-0.446937,-1.43097,-0.0690539,1.05158,-1.56193,1.55837,
2,-0.672081,1.20072,-0.506933,0.826846,0.367519,-0.26221,0.485895,-0.51585,-0.157897,1.42517,-0.109999,-0.670895,1.72189,-1.49615,-0.365761,-1.89748,-0.436972,0.636575,0.241916,-1.21553,1.37637,-0.854149,-0.921604,0.320133,0.783436,1.14564,-0.792305,1.14371,0.838581,1.0851,-0.478106,0.572754,1.35324,0.495965,-1.06596,0.668415,-0.0415685,1.07957,-1.02921,1.41657,
2,1.48982,0.295373,1.10011,-1.32331,1.29325,-1.71171,-0.167275,-0.303424,0.125149,0.566092,1.07638,-2.07544,1.65365,-0.55471,1.11526,0.0129522,-0.54527,0.377839,-0.00101263,-1.03173,-0.0049643,0.670842,-0.138459,1.76685,0.644017,0.528071,0.923855,-0.245945,1.23324,-1.02544,-0.832251,-0.756754,0.606054,-0.348669,-0.525401,1.59757,0.519845,0.722907,1.36041,1.30836,
2,1.89791,1.38439,0.583091,-0.844831,-0.563705,1.16198,-0.590732,-0.207677,-1.11997,0.998538,-0.599188,-0.777599,-1.15273,0.316116,2.23912,-0.643695,-0.584445,-1.42412,-0.544429,2.4153,-0.376001,-0.664059,-0.260642,-0.963655,-0.934404,1.3139,0.762174,-2.02787,0.10133,-1.10125,-0.417716,1.16669,-0.293599,-0.74679,-0.394998,-0.781781,0.0890079,-2.15333,0.178964,-1.60545,
2,1.86612,-0.638226,-0.408291,0.3942,0.72599,0.147015,0.592722,-0.635707,-0.356129,-0.472378,1.55008,1.53872,-0.655182,0.337517,1.13393,0.634315,0.581584,1.31797,-0.82706,-0.705496,0.0128111,-0.623886,-0.443211,1.52417,-1.06162,-1.12835,1.04476,-1.9112,-0.202373,0.339042,0.426452,-0.721909,0.265038,0.430456,-0.801249,-1.30795,0.450136,-0.874683,-1.73567,-0.594065,
2,-0.355542,0.291055,-0.0529667,0.855397,-0.502279,0.0149613,-0.149739,-1.54483,-1.44414,0.341414,-1.29476,1.7869,-0.605198,0.429188,-0.319197,0.169545,1.79121,-1.32343,-0.908739,0.295017,0.294732,0.156261,-0.316863,0.41021,2.3147,-1.09236,0.0575353,0.0760203,-1.92937,-0.0341933,0.973829,0.288483,0.018189,0.332187,-0.161173,0.216996,-0.367999,1.74679,0.935914,-0.715863,
2,-0.18425,1.65311,0.361265,-0.443053,-2.15116,-0.237937,0.100631,-1.23393,0.257143,-0.639758,-0.0750988,0.726377,1.71244,-0.755729,-0.625315,1.79601,1.69701,0.228465,0.161877,1.84113,2.49567,1.8122,0.21281,-2.01216,0.098396,-1.63888,1.14209,-0.753097,1.86459,-2.49633,0.00189999,0.0247679,0.896727,0.0470381,0.242748,0.160668,-1.48618,1.09615,0.706789,1.6229,
2,-0.193881,-0.790199,0.849655,0.138287,2.69315,0.945984,-0.141754,1.15185,0.289416,0.841393,0.538958,-2.07308,0.651593,-0.724159,1.37828,0.157126,-1.42199,1.91912,-0.0243435,-0.0389772,-1.4244,-0.0350937,0.671727,-1.14231,-1.78541,1.60789,0.801891,1.61727,0.155094,1.61191,-0.698656,0.762646,0.964011,0.251752,0.432253,-2.10515,-0.944738,1.04428,-1.36207,-0.0214477,
1,1.07396,0.0775172,0.570939,1.4304,-0.108318,1.06334,-2.19671,-1.23601,-0.269157,-0.333639,1.01786,1.33393,-0.202387,0.733781,-0.154751,0.0315321,0.124401,-0.415386,0.895852,0.905865,0.0366837,-1.15604,0.118761,-0.498703,1.49607,0.00162062,-0.629511,0.617612,1.02655,-0.355384,-1.61684,-0.0579306,-0.579354,2.1794,-1.24751,-0.364347,-0.519622,0.106958,0.114617,-0.990257,
2,-0.693659,-0.575266,-0.28151,0.890189,-0.643554,-0.3092,1.19713,0.479539,-1.23558,-0.594052,0.490342,0.367133,0.200382,-0.334364,-1.23751,-0.312759,0.294271,0.182656,1.61029,0.90716,0.622877,-0.379356,-1.26005,-1.5811,-0.206092,-1.18556,-0.699798,-0.699146,-2.02142,-0.755708,-2.06464,-2.28864,0.281402,-1.07527,0.0831028,0.869336,-0.700202,-1.43816,1.99858,1.7715,
1,-0.234103,-1.10858,0.656161,-1.30276,1.3696,1.00112,1.42799,-1.16436,0.491526,0.741987,-1.33555,0.341093,0.348288,0.197405,-2.01864,0.863124,0.785232,2.01733,-0.399397,-0.534312,-1.07625,-1.38333,0.743573,-1.17357,-0.920019,-0.967648,0.46181,1.56826,1.33578,-0.216302,0.0644716,0.230731,0.480648,0.840964,0.0187365,-0.114805,0.183363,0.786499,-1.89052,1.34092,
2,0.744388,0.409591,-0.915444,-1.13749,0.166948,-0.385927,0.800605,0.914054,-1.40586,0.291061,-0.679591,-0.688092,0.0223111,-0.357096,2.83603,-0.128899,-1.59673,1.16924,0.433952,-0.736597,1.6919,0.805269,-1.2211,-0.621312,-1.08657,-1.36281,0.665916,0.130055,2.4002,-3.05609,1.0418,-0.146786,-0.306668,0.300686,-0.761657,0.987741,0.292994,0.201282,-0.405063,-0.411474,
2,0.392721,1.1213,-0.452107,-1.14218,0.31135,0.532721,-0.584527,0.27829,-0.411536,-0.0936252,0.743229,-0.573744,2.4095,-0.247708,1.30353,0.78248,0.296756,-0.000375158,-1.82007,-1.9533,-1.75572,0.959348,-0.378034,0.519872,-1.92075,0.810326,-1.79491,-0.276411,0.978245,1.69776,0.849683,-0.257938,-1.68112,-0.882061,-0.118668,-0.452034,0.210524,0.397507,-0.112523,-0.185827,
2,-1.27174,0.604495,-0.435515,-0.32998,-0.146576,-2.07452,0.479074,0.405617,0.805863,-0.896271,-0.744439,-0.96976,1.15518,0.371531,-1.47103,-1.29951,0.610359,-0.653742,0.469452,0.0985597,-1.37912,0.569907,0.332386,-1.21885,0.326126,-0.239559,-1.71784,-1.10498,2.65453,-0.0253057,0.43097,-1.10121,0.939016,-1.4206,-0.618097,-0.650602,-1.1507,-0.956819,-1.43996,0.258393,
2,-1.05774,-0.661508,-1.25275,0.802195,0.905663,1.16206,-0.81757,-1.5854,-2.14194,-0.462451,-2.76048,-1.15515,0.521205,0.917032,-0.286204,1.5506,-0.821009,0.367202,1.58364,-0.713208,-0.117269,0.0410018,-0.165824,0.729917,2.88799,-1.03939,0.84063,-0.308853,0.0834389,-1.55986,0.770446,0.666929,1.16425,-0.0677982,0.589815,-0.463208,-0.11235,-0.244002,-0.900274,0.427504,
2,1.83615,-1.22483,0.906202,-0.438718,-0.659472,-0.945522,3.64783,-0.740539,0.353999,1.23646,0.897705,0.254443,-1.9498,-0.480834,-0.222436,2.47579,-0.144043,1.21454,-1.1643,-0.981443,2.19145,-0.162462,-0.445531,0.509356,1.12669,-0.434303,1.74383,-0.522103,-0.483237,-1.37871,-0.868446,-0.37199,0.577912,1.03927,0.507972,0.168103,0.327405,0.533972,-0.890068,0.0984557,
2,-1.59544,-0.925247,0.606089,-0.0359814,0.201067,-0.641296,-0.92872,-1.26442,-0.801209,-1.79234,-1.14284,-0.472038,-0.153544,0.777983,0.919451,2.87173,-0.599378,-0.749997,-1.57118,-0.650396,-1.22819,-0.58568,0.146107,-1.12515,-0.694957,1.40216,0.27201,-0.298249,0.993838,-1.16249,-0.0689905,-1.4253,0.869485,0.455119,-2.19719,1.11034,0.271906,-1.06092,-1.02061,-0.454678,
2,1.3405,-0.597152,-0.318194,-0.909434,-0.808394,-0.85525,-1.01554,1.16074,0.920964,-0.153552,1.05492,0.348969,0.290271,1.18168,0.289473,-1.18352,0.23065,-0.782631,-0.934888,-0.200779,1.91327,-0.782081,-0.169978,0.829378,-0.261038,0.13013,-0.49616,-1.66552,0.552854,0.377355,1.5171,-0.0528097,-0.766271,-0.269426,-1.04804,0.417536,-0.482917,0.905439,-0.994326,-1.16572,
2,-0.852334,-0.95995,1.9131,-0.889173,0.345709,1.29766,0.467655,0.199057,-1.49286,-0.147296,-1.07407,0.511687,0.227089,0.680453,0.57257,0.637129,1.70228,0.13705,-1.3267,0.918198,0.155255,1.73252,-0.411997,-2.25214,-0.111839,-1.52843,-1.41912,1.36374,1.38031,-0.919855,-0.289612,1.91004,-0.286203,0.3654,0.0122528,-0.961586,-0.0948713,1.94456,1.08046,-0.334718,
2,0.642103,-1.41811,0.651306,0.167055,-0.975846,-0.707144,0.883382,0.647851,-1.00383,0.0322284,0.442651,-0.785989,-0.0477599,-0.434466,0.390393,1.56345,0.753714,-0.551221,0.885467,0.350106,-0.627252,1.24614,0.874121,0.610894,-0.289153,-1.13217,0.326016,-0.111289,0.0123321,-0.510607,0.208913,0.431982,-0.647101,-0.359842,0.094297,-0.0731708,-0.715668,-0.390577,1.20502,0.0288976,
2,-0.517262,-0.129726,1.98168,-0.120394,-0.310553,-0.388061,0.412522,0.368273,1.37781,1.62802,-0.113795,0.809064,1.27251,-0.39396,-0.819662,-1.41648,0.148283,2.21692,-1.36527,2.13383,-1.31152,0.9691,0.74282,-0.226657,-0.0620465,-0.689619,1.33238,-0.611998,-0.326747,0.860596,1.97665,0.345703,-0.759785,-0.393397,0.123525,-1.9825,1.56474,1.82752,1.2588,-0.0519647,
1,1.40846,-0.526079,-1.11828,-0.775709,1.41863,0.213602,0.764048,-0.819412,0.238001,1.13476,-0.868081,2.01466,-1.49607,1.99982,-0.790209,0.706354,-0.327661,0.116033,-1.72808,0.411351,0.55959,1.15819,0.0875986,-0.266663,-0.360083,0.169414,0.946274,-0.388353,-0.167501,0.448571,-1.62281,-0.516436,1.12117,1.09518,1.35314,1.14205,-0.388398,-0.356892,-1.29323,1.20823,
2,-0.374717,1.20558,-0.109045,0.00229236,1.25849,-0.916257,0.252617,-1.41589,-0.803913,-2.44009,1.75412,-0.240874,1.3438,1.17779,0.512946,-2.78164,-1.65263,-0.404727,0.459641,0.31115,-1.04073,-0.896438,-1.76558,-0.218442,-1.09004,1.73266,0.612147,-0.384729,0.998005,-0.74596,0.113378,-1.19361,1.48386,-1.96382,1.16213,-0.019614,-0.704106,0.0038664,-0.255855,1.9469,
2,1.16991,0.426663,1.36888,0.175771,-0.799331,-0.330743,1.86519,0.0152052,0.207401,0.0501075,-1.78425,0.683651,1.70871,0.470953,1.19399,0.0167545,0.211132,-1.13226,0.758016,-1.47812,1.95337,0.987563,-0.642906,-0.407675,0.386513,0.371817,0.311475,0.331548,-1.56724,0.470013,-1.89252,-0.263434,-1.72961,0.317489,-1.13083,1.59704,-0.583062,0.715263,0.308002,0.954297,
1,2.61815,-0.13032,-0.067025,0.242938,-0.210344,-1.33514,1.09725,-1.55072,0.696231,-0.24844,0.681958,0.68591,-1.59787,-0.586812,-0.983367,-1.12577,-0.950478,-1.52234,0.693687,-0.543892,-0.648573,-1.4924,0.037756,-0.192395,1.18041,-0.695291,-0.681153,-0.666878,0.570099,-0.113737,-0.082395,0.573394,0.001077,-0.691934,0.419497,0.890759,0.323423,1.34953,-1.49991,-0.141581,
1,-0.746927,-0.873989,0.838339,1.2306,-1.80284,0.307829,-0.305776,0.460431,-0.5035,-0.398263,-0.759142,-0.230052,0.997952,-1.00008,-0.827908,-1.57108,-1.17771,0.829239,-0.0620934,1.0773,0.0921735,0.341295,0.0120249,-0.888746,0.727784,-0.11061,0.626614,0.95547,-1.58369,0.851131,-0.713181,0.989427,-0.051715,0.805184,-0.963334,0.816117,-0.271745,0.469181,-0.563287,-0.160939,
2,-0.357207,-1.29891,0.678364,1.33779,0.269706,-0.698662,-0.645988,-0.800106,0.706612,-0.53316,0.207704,-1.1946,1.12973,-1.10942,0.911109,-0.563427,0.169888,0.0323942,0.741945,1.54713,0.00283647,1.20874,-0.100734,-0.62419,-1.09508,0.232877,-0.983772,-1.03641,-1.04782,-0.060383,0.710107,0.360281,-0.746758,0.0406988,-1.32227,0.595226,-1.19265,-1.2788,0.754346,-0.833483,
2,-1.05597,0.135104,-0.934064,-0.0136844,-1.43239,1.29086,-2.03648,-0.174758,0.381042,-1.30287,1.03786,0.361094,0.450023,0.429357,1.42073,0.168305,-1.71342,1.31502,-0.296667,-1.69393,0.00171066,0.107307,-1.0504,-0.192697,-0.396994,1.18386,-0.716291,0.736111,-0.756519,0.391664,-0.529103,0.873063,-0.240949,1.94838,0.916949,0.838747,0.225215,-0.54092,1.71069,1.26883,
2,-0.672462,-0.0774609,2.25637,-1.1214,-0.0418771,1.15013,0.758928,1.91947,1.17741,0.965438,-0.104835,-1.02626,-0.129093,0.622377,-1.18887,-1.421,2.80406,-0.702234,0.356486,-0.298217,0.0350956,0.572645,0.474497,-0.088887,-0.744343,1.52271,0.964661,-0.222137,1.93331,0.945177,0.333149,-0.153002,1.36753,0.455897,-0.510747,-1.04219,1.67226,-1.01666,0.901678,1.05348,
2,-0.697217,1.50955,0.820919,0.462127,0.403907,-0.100398,0.72601,-0.385256,0.270201,1.94435,-0.0853241,0.568205,0.465999,-0.78885,-0.705678,-0.856787,0.231682,-0.901225,-0.432629,0.419013,0.632591,1.01621,1.7585,-0.726566,-0.713116,0.605324,1.48261,-1.40631,-1.74496,1.53963,0.973292,0.327843,0.352244,-0.590489,0.0456061,0.785496,1.06786,-0.888033,0.446757,0.0935821,
1,-0.226803,0.351938,-0.611003,0.528312,-0.162098,-0.216465,0.886164,1.04885,1.30725,0.575193,0.381807,-0.0245725,-0.412729,0.526446,1.47675,1.70123,0.198874,-0.0106408,1.28985,-1.33436,0.896927,1.57255,0.11748,1.47222,0.425301,0.747961,-0.598805,-2.12846,-0.570863,1.52491,-0.787897,-1.09369,1.68833,0.786923,0.771115,1.53102,0.832518,0.426182,1.43267,1.19807,
